uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2220241082	0.000106931460291	0.00178573853529	0.0104262557173	0.00429775419969	0.000804038057801	0.7	0.25	0.55	0.69014084507
2443404346	0.000411662146455	0.00115767460177	0.0181514510852	0.0241241683455	0.00138473221066	0.8	0.125	0.5	0.704225352113
605956445	0.00108489878434	0.000482081505724	0.00707140673972	0.00413970652642	0.000335015857417	0.6	0.0	0.15	0.103286384977
1433807610	3.45249557889e-05	0.00035307377884	0.00103810421192	0.00023611941549	0.000357350247912	0.7	0.125	0.55	0.544600938967
270152253	8.55931195599e-05	0.00185703227909	0.00758865030176	0.0206852033102	0.00044668780989	0.5	0.0	0.15	0.12676056338
37651488	0.000225610995815	0.00133421149119	0.0644863463977	0.00190799721227	0.000469022200384	0.3	0.0	0.45	0.629107981221
6433472	0.479040714513	0.00903393582205	0.145947686058	0.0102959490287	0.289855719837	0.1	0.125	0.35	0.30985915493
2883115591	1.63034513447e-05	0.000224066051956	0.000686342418855	0.00109871695756	2.23343904945e-05	0.8	0.25	0.6	0.145539906103
228777364	2.7811769941e-05	0.00215578701503	0.00618522021735	0.00599438645132	0.000491356590879	0.4	0.0	0.8	0.131455399061
320621944	4.07586283619e-06	0.000237645812681	0.000890707882177	0.000154239295602	6.70031714835e-05	0.5	0.0	0.15	0.0
2362874950	6.64125885661e-05	0.000889474327462	0.00235110710016	0.000397975466431	4.4668780989e-05	0.8	0.0	0.15	0.107981220657
3078289295	3.21273894146e-05	0.000298754735942	0.00223174320123	0.00924864516964	0.0	0.9	0.0	0.95	0.530516431925
3288621369	1.36661283331e-05	0.000780836241665	0.00115023393516	0.00991701545059	2.23343904945e-05	0.9	0.125	0.7	0.492957746479
72265486	0.00058140984575	0.00827686416165	0.0128044909763	0.00910392681821	0.000826372448296	0.3	0.25	0.7	0.276995305164
2281250267	0.000109329026665	0.00067559309605	0.0276110400755	0.128159525324	0.000491356590879	0.8	0.0	0.65	0.507042253521
727384897	2.25371239177e-05	0.000869104686375	0.00497892142058	0.021597309762	0.000312681466923	0.6	0.0	0.2	0.75117370892
3319785263	0.000897169337236	0.00971631879846	0.0104759906751	0.0161875092829	0.00431053736544	0.9	0.25	0.9	0.511737089202
2826281415	1.55841814325e-05	0.000638248754057	0.00158157166084	0.00580015919019	4.4668780989e-05	0.8	0.25	0.45	0.0516431924883
2172549780	6.71318584784e-06	0.000397208001195	5.24477737729e-05	2.8562832519e-05	8.93375619779e-05	0.7	0.125	0.6	0.75117370892
176492524	0.000366348141982	0.00315389942829	0.0211066118557	0.0143747215124	0.00107205074374	0.4	0.0	0.15	0.206572769953
353333156	3.59634956134e-06	0.000760466600578	0.00257084518683	0.000864501730908	2.23343904945e-05	0.5	0.125	0.7	0.0
3798292336	0.000623607013937	0.000594114531702	0.000992890613838	0.00616576344643	0.000536025371868	0.9	0.25	0.8	0.591549295775
458534993	3.54839823386e-05	0.000668803215687	0.00398060517497	0.000350370745566	2.23343904945e-05	0.6	0.0	0.4	0.103286384977
120677327	4.89103540342e-05	0.000784231181847	0.000345431889332	0.00469763385495	0.000290347076428	0.4	0.0	0.75	0.272300469484
2480478973	0.000153204491313	0.00191135132199	0.0185321495811	5.90298538725e-05	0.0012283914772	0.8	0.125	0.55	0.732394366197
17124747	7.52835841507e-05	0.00130705196974	0.0208226704598	0.00366746769544	0.000491356590879	0.2	0.25	0.65	0.676056338028
2210820503	7.28860177765e-05	0.000563560070072	0.00190439675113	3.61795878574e-05	0.000312681466923	0.7	0.0	0.25	0.718309859155
1678687567	9.39846018697e-05	0.00378875324217	0.00191524801467	0.00479665167435	0.000134006342967	0.7	0.125	0.45	0.732394366197
2981255627	7.86401770747e-05	0.00204375398905	0.00443997533146	0.0218829380872	0.000826372448296	0.9	0.125	0.45	0.352112676056
2152963061	6.44945354667e-05	0.0025767595975	0.000667352707662	0.00107586669155	0.000111671952472	0.7	0.125	0.4	0.0798122065728
3334948011	3.59634956134e-06	0.000101848205435	6.05862214273e-05	3.8083776692e-06	0.0	0.9	0.125	0.75	0.647887323944
149278256	0.000257498628592	0.00203696410869	0.028000781291	0.0270242479406	0.00044668780989	0.4	0.0	0.25	0.323943661972
736632858	2.51744469294e-05	0.000743491899673	0.0292224527111	0.00252305020584	2.23343904945e-05	0.6	0.0	0.55	0.389671361502
1007065598	5.2746460233e-06	0.000577139830796	0.00131661997609	2.66586436844e-05	2.23343904945e-05	0.6	0.25	0.8	0.0
3302972869	3.1168362865e-06	0.000662013335325	0.000845494284097	2.47544548498e-05	0.000178675123956	0.9	0.125	0.65	0.0
124291925	0.000595555487358	0.00612107714662	0.0803780218508	0.000795950932862	0.00196542636351	0.4	0.25	0.95	0.62441314554
2717125168	4.55537611103e-06	0.000200301470688	0.000780386702862	0.00061695718241	4.4668780989e-05	0.8	0.0	0.4	0.225352112676
18175886	0.00618380319241	0.0024138024688	0.0381910220263	0.000742633645493	0.0312458123018	0.2	0.0	0.3	0.49765258216
50498108	0.000159438163886	0.000454921984275	0.0980954223945	0.0294216216834	0.0012283914772	0.3	0.0	0.7	0.43661971831
19543893	0.0196535708395	0.00206072868996	0.0395248231696	0.00257446330438	0.0494036717738	0.3	0.25	0.5	0.769953051643
179160948	0.000145052765641	0.00185703227909	0.0622473690207	0.00161856050941	0.000111671952472	0.4	0.0	0.15	0.333333333333
1921963310	0.000339974911865	0.000536400548622	0.0544109482015	0.0159342521679	0.00084870683879	0.7	0.375	0.95	0.75117370892
334920890	2.99695796778e-05	0.00185024239873	0.016625040014	0.0274907742051	0.000223343904945	0.5	0.0	0.35	0.206572769953
14543329	5.53837832447e-05	0.00205054386942	0.0136933903145	0.00212888311708	0.000335015857417	0.2	0.0	0.9	0.305164319249
753351980	4.77115708471e-05	0.00108977579815	0.00583164988036	0.0289684247407	0.00178675123956	0.6	0.125	0.45	0.49765258216
1717489250	7.95992036244e-05	0.000563560070072	0.0211427827342	0.0104616134573	8.93375619779e-05	0.7	0.25	0.85	0.192488262911
279617415	6.28162390048e-05	0.000502451146811	0.00744215824398	0.00117298032211	0.000245678295439	0.5	0.25	0.95	0.333333333333
4761849316	7.19269912268e-06	0.000227460992137	0.000237823525901	0.0185372783048	0.0	1.0	0.125	0.45	0.0234741784038
2865470504	3.74020354379e-05	0.00144963945735	0.0026657937428	0.00206604488554	0.000178675123956	0.8	0.125	0.45	0.366197183099
3353185817	0.000291304314469	0.00287551433344	0.0726419752193	0.261961162165	0.000580694152857	0.9	0.0	0.0	0.169014084507
41022168	0.000123474668273	0.00198943494616	0.00807334007317	0.00113870492309	0.000402019028901	0.3	0.0	0.4	0.661971830986
607662702	9.63821682439e-05	0.00199282988634	0.0048912070403	0.00224694282483	0.000469022200384	0.6	0.125	0.65	0.30985915493
221602176	5.15476770459e-05	0.00191814120235	0.000878952346676	0.00181469195937	6.70031714835e-05	0.4	0.0	0.05	0.197183098592
634931577	3.26069026895e-05	0.00104903651598	0.00104443411565	0.00533744130338	4.4668780989e-05	0.6	0.0	0.2	0.18779342723
272722766	3.21273894146e-05	0.000862314806013	0.00742588134867	0.0053717167024	4.4668780989e-05	0.5	0.25	0.95	0.169014084507
350176234	2.80515265785e-05	0.000129007726884	0.0368246670923	1.9041888346e-06	0.000804038057801	0.5	0.125	0.65	0.75117370892
140507179	1.98998009061e-05	0.000549980309347	0.00222722184142	0.00188514694625	6.70031714835e-05	0.4	0.0	0.2	0.239436619718
259525295	3.30864159643e-05	0.000787626122028	0.00091512322514	0.00127771070802	0.000357350247912	0.5	0.125	0.7	0.272300469484
18298473	0.000122036128448	0.00204035904887	0.0043495481353	4.18921543612e-05	0.00198776075401	0.2	0.125	0.6	0.0516431924883
66889520	0.000104294137279	0.000869104686375	0.00151375126372	3.23712101882e-05	6.70031714835e-05	0.3	0.0	0.4	0.408450704225
4229163210	4.43549779232e-05	0.00145642933772	0.018958061675	0.0334794480899	0.000111671952472	0.9	0.0	0.2	0.694835680751
361336354	2.06190708184e-05	0.000230855932318	0.00942884374361	0.0172976513735	0.000759369276812	0.5	0.125	0.5	0.427230046948
955968030	0.00249658586548	0.0310569127772	0.0901830427305	0.0131217652592	0.0113012015902	0.6	0.125	0.75	0.713615023474
3098495714	0.000123234911635	0.00237645812681	0.00197854705198	0.0138301235057	0.000915710010274	0.9	0.125	0.6	0.746478873239
3806412387	0.000186770420552	0.00379554312253	0.0019640787006	0.0048099809962	0.00250145173538	0.9	0.25	0.85	0.661971830986
1906936332	9.83002213433e-06	0.000920028789093	0.00191072665486	0.000590298538725	6.70031714835e-05	0.7	0.0	0.25	0.0
1035494498	5.99391593557e-05	0.00352055296786	0.00322915517488	0.00431298771037	0.000536025371868	0.6	0.25	0.95	0.732394366197
2438985816	2.63732301165e-05	0.000607694292427	0.00937549169788	0.0058230094562	0.000134006342967	0.8	0.25	0.75	0.056338028169
3065732877	2.39756637423e-06	0.000200301470688	0.000142874969933	0.000238023604325	0.0	0.9	0.125	0.5	0.0
217478984	0.00746458314952	0.00608712774481	0.0200657948279	0.000695028924628	0.00743735203466	0.4	0.25	0.7	0.591549295775
2394704761	2.68527433913e-05	0.00322179823192	0.00272095433246	0.0051241721539	0.0012060570867	0.8	0.125	0.75	0.582159624413
4825344531	3.35659292392e-06	0.000200301470688	7.86716606593e-05	3.04670213536e-05	0.0	1.0	0.125	0.6	0.140845070423
835878942	0.000361792765871	0.00811390703296	0.00636788315359	0.0155381808903	0.00084870683879	0.6	0.0	0.9	0.732394366197
1408956961	0.000260615464879	0.00583250723122	0.00479716275629	0.00986941072972	0.000156340733461	0.7	0.125	0.65	0.056338028169
416492580	0.000120597588624	0.000665408275506	0.0369187113763	0.0225227455356	0.000111671952472	0.5	0.0	0.15	0.431924882629
146637654	5.65825664318e-05	0.0080697728106	0.035582197417	0.0659039755654	8.93375619779e-05	0.4	0.25	0.5	0.225352112676
483057195	1.29468584208e-05	0.000105243145616	0.000286654211828	0.000373221011581	2.23343904945e-05	0.6	0.0	0.3	0.0
115246953	0.000569901527154	0.0091154143864	0.00411805451313	0.0	8.93375619779e-05	0.4	0.25	0.8	0.159624413146
17323542	8.6791902747e-05	0.00216597183558	0.00257898363449	0.000984465627487	0.000402019028901	0.2	0.125	0.55	0.671361502347
2458452872	2.42154203797e-05	0.00164654598786	0.00287377629397	0.0130113223068	0.000335015857417	0.8	0.0	0.15	0.0
117473499	7.67221239753e-06	0.000458316924456	0.00143598387502	0.000217077527144	4.4668780989e-05	0.4	0.125	0.7	0.056338028169
727596282	9.23063054078e-05	0.00152772308152	0.00158518874869	0.001508117557	2.23343904945e-05	0.6	0.125	0.6	0.1220657277
15489728	2.68527433913e-05	0.000774046361303	0.00598175902599	0.000251352926167	0.000111671952472	0.2	0.125	0.65	0.30985915493
985569306	1.89407743564e-05	0.000950583250723	0.00229956359835	0.000270394814513	0.000714700495823	0.6	0.25	0.85	0.131455399061
589301835	0.000116761482425	0.00138853053409	0.00149204873664	0.00177470399385	0.000156340733461	0.6	0.125	0.45	0.31455399061
321510193	3.5723738976e-05	0.000712937438042	0.00543105740138	0.0339002738224	8.93375619779e-05	0.5	0.0	0.8	0.408450704225
3342169571	1.19878318711e-06	8.48735045289e-05	5.69691335809e-05	7.61675533839e-06	0.0	0.9	0.125	0.6	0.0
1576767338	0.000516915310283	0.000329309197572	0.0382253843608	0.0	6.70031714835e-05	0.7	0.0	0.35	0.553990610329
163716231	0.000869357567295	0.000427762462825	0.002849360951	0.122344132623	0.00113905391522	0.4	0.25	0.7	0.206572769953
362767637	3.74020354379e-05	0.000482081505724	0.0026893048138	0.00568590786011	2.23343904945e-05	0.5	0.125	0.6	0.037558685446
19174054	0.000133304690407	0.00200301470688	0.0487095134836	0.00369793471679	0.000335015857417	0.3	0.0	0.1	0.342723004695
255238379	5.65825664318e-05	0.000332704137753	0.0271399143835	0.0430841765716	0.00118372269621	0.5	0.0	0.3	0.225352112676
503179906	0.000698171328175	0.00786947133991	0.289118352923	0.0	0.00587394470005	0.6	0.25	0.95	0.427230046948
241035998	0.00727205856967	0.0876335908961	0.0828041835238	0.00788905434174	0.0175994997097	0.5	0.0	0.7	0.361502347418
2372681	6.47342921041e-06	6.11089232608e-05	0.000446710349031	7.61675533839e-06	0.000111671952472	0.1	0.125	0.65	0.0
372319152	0.000151286438214	0.00138174065373	0.00275350812308	0.00263730153592	0.000513690981373	0.5	0.125	0.55	0.741784037559
2738502779	0.00436309128782	0.0524518257988	0.000437667629415	0.000213269149475	0.000379684638406	0.8	0.25	0.8	0.323943661972
4175285739	5.4424756695e-05	0.000821575523839	0.00014106642601	0.000575065028049	0.0	0.9	0.125	0.6	0.00469483568075
388842732	3.83610619876e-06	6.11089232608e-05	0.00169731847193	2.66586436844e-05	0.000223343904945	0.5	0.125	0.6	0.103286384977
137958291	0.000180057234704	0.00123915316612	0.019073808486	0.00716355839576	0.000960378791263	0.4	0.25	0.85	0.483568075117
127063127	1.29468584208e-05	0.000892869267644	0.00122619277993	0.000100922008234	0.000111671952472	0.4	0.0	0.45	0.24882629108
1613929903	2.37359071049e-05	0.000390418120833	0.00355469308105	6.85507980455e-05	2.23343904945e-05	0.7	0.125	0.75	0.652582159624
57108843	0.000105972433741	0.00410108773883	0.0482718458542	0.0519634091074	0.000156340733461	0.3	0.125	0.65	0.746478873239
404061133	0.000593877190896	0.000543190428985	0.0498696944103	0.0647652706424	0.00104971635324	0.5	0.125	0.75	0.107981220657
3054539805	8.3914823098e-06	0.00026480533413	0.00360985367071	0.00673892428564	0.00259078929736	0.9	0.125	0.6	0.206572769953
21276631	0.000947518231095	0.00470538709108	0.0540754633037	0.0102673861962	0.00317148345022	0.3	0.125	0.45	0.647887323944
14170924	0.000267808164001	0.00726517198767	0.0299856582467	0.0177070519729	0.00209943270648	0.2	0.0	0.35	0.394366197183
8121732	7.67221239753e-06	0.00014598242779	0.00826142864119	6.09340427071e-05	0.000111671952472	0.1	0.125	0.55	0.483568075117
2824195797	0.000684744956479	0.000173141949239	0.0629997232928	0.0524089892947	0.000692366105329	0.8	0.0	0.15	0.0892018779343
4157021308	6.25764823673e-05	0.00219313135703	0.00225163718439	0.0133693098077	0.000245678295439	0.9	0.125	0.75	0.366197183099
256656525	6.40150221919e-05	0.00260731405913	0.0016132211795	0.00214411662776	0.000178675123956	0.5	0.125	0.7	0.399061032864
36227175	6.04186726305e-05	0.00120180882413	0.0135215786418	0.0114746419173	0.000603028543351	0.3	0.125	0.45	0.0798122065728
4852709560	1.43853982454e-06	0.0	0.00214493309292	0.0	0.000402019028901	1.0	0.125	0.65	0.075117370892
10899812	0.000642547788293	0.00404676869594	0.0518111663119	0.00662276876673	0.00511457542324	0.1	0.0	0.4	0.178403755869
1424688264	0.000138819093068	0.00181629299692	0.00762029982041	0.0181716740486	0.000938044400768	0.7	0.0	0.45	0.535211267606
280813408	7.00089381274e-05	0.00119501894377	0.00918107322613	0.0116726775561	2.23343904945e-05	0.5	0.25	0.7	0.328638497653
961903284	0.000150087655027	0.000454921984275	0.0375173394149	3.8083776692e-06	0.00127306025819	0.6	0.125	0.6	0.699530516432
4001880209	0.00039631772166	0.000892869267644	0.00935559771472	0.004017838441	0.000513690981373	0.9	0.25	0.55	0.103286384977
14270396	0.000727901151215	0.00204375398905	0.117977650014	0.0476104334315	0.00417653102247	0.2	0.25	0.8	0.0
385612920	0.000186290907277	0.00498037724575	0.00192248219036	0.000447484376131	0.00196542636351	0.5	0.125	0.65	0.732394366197
1977664993	6.88101549403e-05	0.000281780035036	0.00130124735274	0.0022621763355	0.000737034886318	0.7	0.125	0.6	0.173708920188
93221184	0.000331583429556	0.00234590366518	0.0175971323728	0.00609150008188	0.000156340733461	0.3	0.0	0.0	0.150234741784
981600025	5.29862168704e-05	0.00126631268757	0.00419491762987	0.0157800128723	0.000491356590879	0.6	0.125	0.65	0.62441314554
24618825	0.0169402449737	0.00465106804818	0.00984209603007	0.0203919582297	0.0113235359807	0.3	0.125	0.5	0.145539906103
245915556	0.000288187478182	0.00782194217738	0.0453103551799	0.0410352693856	0.00104971635324	0.5	0.0	0.05	0.610328638498
2931353854	0.000277638186136	0.00175518407366	0.0110954169688	0.00843746072611	0.000424353419395	0.8	0.125	0.6	0.737089201878
3111671826	6.59330752913e-05	0.00125612786703	0.00999943935138	0.000919723207111	0.00020100951445	0.9	0.125	0.85	0.201877934272
378729354	0.00197079955962	0.0102493244069	0.0620882171555	0.000894968752261	0.00216643587796	0.5	0.25	0.95	0.50234741784
2602382456	2.39756637423e-06	0.000166352068877	0.000103991275584	3.8083776692e-06	0.0	0.8	0.125	0.8	0.746478873239
105026655	0.000984920266533	0.0144013362485	0.0384912403175	0.447931860507	0.00506990664225	0.4	0.25	0.9	0.244131455399
464717588	1.0789048684e-05	0.000142587487608	0.00721066462181	0.0147269964468	0.000290347076428	0.6	0.125	0.5	0.0
2620171111	0.000151526194851	0.00336099077934	0.0183531037327	0.0777080421511	0.0020100951445	0.8	0.25	0.75	0.572769953052
3221486526	4.24369248238e-05	0.000892869267644	0.000572404151693	0.00103587872602	0.000402019028901	0.9	0.125	0.45	0.225352112676
21173036	0.000315999248123	0.00719048330368	0.0515850983215	0.000891160374592	0.00265779246884	0.3	0.25	0.85	0.75117370892
15844248	0.00118727486852	0.00338815030079	0.0426120076465	0.00148336310215	0.00582927591906	0.2	0.125	0.5	0.699530516432
25651133	1.03095354092e-05	0.000774046361303	0.000364421600525	1.9041888346e-06	0.000111671952472	0.3	0.125	0.55	0.0
2329787065	2.42154203797e-05	0.000173141949239	0.00619607148089	0.0171453162667	0.000223343904945	0.8	0.125	0.4	0.539906103286
2282724607	4.98693805839e-05	0.000468501744999	0.022253228703	0.0	0.00149640416313	0.8	0.0	0.7	0.230046948357
3185276955	4.36357080109e-05	0.00142587487608	0.00350495812317	0.00490899881559	0.00216643587796	0.9	0.125	0.6	0.37558685446
620631868	4.55537611103e-06	0.000213881231413	0.000916931769063	0.000106634574738	0.0	0.6	0.0	0.1	0.136150234742
288064063	0.000104533893916	0.00575102866687	0.0238754926022	0.0217667825683	0.000759369276812	0.5	0.0	0.2	0.516431924883
871165706	0.000306408982626	0.00582911229104	0.495697474007	3.8083776692e-06	0.0056729351856	0.6	0.125	0.6	0.295774647887
1684991617	0.000198278739149	0.00189777156127	0.0243692250932	0.0298576809265	0.000491356590879	0.7	0.0	0.4	0.286384976526
2848298899	7.67221239753e-06	0.000329309197572	0.00100645469326	0.00217077527144	0.0	0.8	0.0	0.9	0.319248826291
15822397	0.00183341900637	0.00151753826098	0.0347104792461	0.010752954349	0.0102291508465	0.2	0.125	0.55	0.633802816901
990444793	0.000764344160104	0.00751639756107	0.00949214278093	0.000691220546959	0.00227810783044	0.6	0.0	0.7	0.723004694836
429678464	8.00787168992e-05	0.00266163310202	0.0419898685369	0.000988274005157	8.93375619779e-05	0.5	0.0	0.05	0.338028169014
203236572	0.000238797610873	0.00294680807724	0.0897110127665	0.0484311388192	0.00064769732434	0.4	0.0	0.45	0.610328638498
4198330992	1.51046681576e-05	7.12937438042e-05	0.00309170583671	0.020388149852	0.000178675123956	0.9	0.25	0.55	0.164319248826
576459261	0.000193723363038	0.00514672931463	0.015213471482	0.0140871889984	0.000134006342967	0.6	0.125	0.85	0.201877934272
3017877402	0.00309310037939	0.00139871535464	0.00329968838788	0.0137768062183	0.000357350247912	0.9	0.0	0.5	0.610328638498
2620782462	6.16174558176e-05	0.0	0.00116018092673	0.0734198088956	0.000268012685934	0.8	0.125	0.5	0.403755868545
228221721	7.43245576011e-06	0.000108638085797	0.000103991275584	0.00228502660152	2.23343904945e-05	0.4	0.125	0.65	0.403755868545
3341204893	3.83610619876e-06	7.80836241665e-05	0.000386124127604	0.00186800924674	0.0	0.9	0.25	0.6	0.0
210349060	1.39058849705e-05	1.01848205435e-05	0.0123885258739	1.9041888346e-06	0.000134006342967	0.4	0.25	0.75	0.0
3441320663	1.12685619589e-05	0.00061787911297	0.000352666065024	0.000940669284292	0.0	0.9	0.125	0.45	0.253521126761
621459634	8.63123894722e-06	0.00169747009058	0.00874340559672	6.09340427071e-05	0.000111671952472	0.6	0.0	0.3	0.0
969620479	0.000438035376571	0.00120180882413	0.0108376994598	0.00999127881514	0.00142940099165	0.6	0.25	0.9	0.661971830986
374227012	0.00043443902701	0.0107246160323	0.0250835999429	0.0420254475796	0.00113905391522	0.5	0.125	0.7	0.24882629108
3184593182	6.23367257299e-06	0.000139192547427	0.000794855054247	0.00133674056189	8.93375619779e-05	0.9	0.0	0.15	0.0892018779343
535028838	0.000165192323184	0.00187400698	0.0296465562611	0.0247849218711	0.000245678295439	0.6	0.0	0.35	0.150234741784
22245504	3.83610619876e-05	0.00260731405913	0.00215307154057	7.42633645493e-05	0.000178675123956	0.3	0.125	0.55	0.380281690141
2193607554	3.4045442514e-05	0.000448132103912	0.00127683200978	0.0264263326466	2.23343904945e-05	0.7	0.0	0.55	0.145539906103
70202730	0.000836510907968	0.0120927769253	0.0252391347202	0.00609340427071	0.000826372448296	0.3	0.125	0.65	0.483568075117
273541388	0.000203073871897	0.00854845937615	0.00730199608993	0.00286580419607	0.000737034886318	0.5	0.125	0.7	0.75117370892
731781896	1.0789048684e-05	0.000166352068877	0.00423560986814	0.00425014947882	6.70031714835e-05	0.6	0.125	0.25	0.629107981221
2441313791	4.36357080109e-05	0.000356468719021	0.0692310613802	0.0277783067191	0.00020100951445	0.8	0.375	0.85	0.446009389671
2517902817	4.38754646484e-05	0.00111354037942	0.00448518892954	0.0172671843521	0.000312681466923	0.8	0.0	0.3	0.431924882629
568101945	0.000962143385977	0.00619916077079	0.0274274728673	0.0358901511545	0.000580694152857	0.6	0.0	0.2	0.0892018779343
485596862	9.11075222206e-06	0.000553375249528	0.0029271283397	0.00226788890201	8.93375619779e-05	0.6	0.0	0.55	0.0
1896095312	2.39756637423e-05	0.000953978190904	0.00191072665486	0.0128170950457	6.70031714835e-05	0.7	0.0	0.25	0.0
30438282	0.000579491792651	0.00101169217398	0.020229468053	0.00166426104144	0.00102738196275	0.3	0.125	0.45	0.215962441315
3169241736	4.98693805839e-05	0.00225763522047	0.0373328679347	0.0781098259952	0.000402019028901	0.9	0.0	0.1	0.117370892019
711589807	6.95294248526e-06	0.000108638085797	0.0128153422398	0.0	4.4668780989e-05	0.6	0.125	0.55	0.0
34859088	9.54231416943e-05	0.00267521286275	0.0309188669111	0.00179755425986	0.000804038057801	0.3	0.25	0.65	0.549295774648
378046193	0.000249586659557	0.00748584309944	0.0111415348389	0.0090753639857	0.000469022200384	0.5	0.25	0.85	0.708920187793
490001159	0.000179817478067	0.00250207091351	0.00963049639105	0.0129275379981	0.000111671952472	0.6	0.125	0.65	0.093896713615
20374403	0.000143614225816	0.00169068021021	0.0710070515128	0.0157781086835	0.000312681466923	0.3	0.125	0.3	0.31455399061
65320950	0.000437316106659	0.00795773978462	0.0224811052374	0.0016014228099	0.00428820297494	0.3	0.25	0.9	0.671361502347
3428439010	1.79817478067e-05	0.000308939556485	0.00011845962697	0.000607436238237	0.0	0.9	0.125	0.55	0.0
2904535895	0.000111966349676	0.000886079387281	0.0593564115595	0.000735016890155	0.00100504757225	0.8	0.125	0.65	0.474178403756
1707393254	3.71622788005e-05	0.00198604000598	0.0269608685351	0.0282733958161	0.000156340733461	0.7	0.25	0.55	0.0892018779343
1532893256	0.00010237608418	0.00442700199622	0.00974081757037	0.000725495945982	0.000357350247912	0.7	0.125	0.65	0.478873239437
2326014774	2.10985840932e-05	0.000312334496666	0.00718353646296	9.52094417299e-06	0.000134006342967	0.8	0.25	0.75	0.737089201878
14260458	0.00219233469259	0.00115767460177	0.0842076136082	0.00703026517734	0.0166614553089	0.2	0.125	0.5	0.68544600939
2826482789	4.79513274846e-06	0.000393813061014	0.000239632069824	0.000554118950868	0.0	0.8	0.125	0.35	0.291079812207
3261029736	5.46645133324e-05	0.00182647781746	0.00409363917017	0.00255161303836	0.000156340733461	0.9	0.25	0.95	0.572769953052
3732202573	5.25067035956e-05	0.00035307377884	0.00709672635464	0.000266586436844	0.00100504757225	0.9	0.0	0.6	0.441314553991
2248001149	0.000599631350194	0.00717350860278	0.0313058953106	0.00300671416983	0.00205476392549	0.7	0.125	0.55	0.699530516432
96712382	7.91196903495e-05	0.00187740192018	0.00768631167361	0.00530316590436	0.00111671952472	0.3	0.0	0.4	0.704225352113
2903937671	8.17570133612e-05	0.000933608549817	0.0246061443471	4.57005320304e-05	0.0012283914772	0.8	0.125	0.45	0.530516431925
448628409	9.37448452323e-05	0.00263786852076	0.0119146873661	0.0174633158021	0.000268012685934	0.5	0.125	0.6	0.0469483568075
106390262	0.00293701880843	0.00126970762775	0.0112636115537	0.00321807913047	0.0060749542145	0.4	0.25	0.7	0.356807511737
1308876013	5.32259735079e-05	0.00125952280721	0.0131029007236	0.0	0.00044668780989	0.7	0.125	0.6	0.507042253521
1604445943	1.36661283331e-05	0.000583929711158	0.000214312454899	1.14251330076e-05	0.0	0.7	0.125	0.65	0.0
96755610	0.00026229376134	0.0022881896821	0.0500993794886	0.0576816881777	0.000670031714835	0.3	0.5	0.95	0.699530516432
2497345790	0.000290824801194	0.0102629041676	0.076630718842	0.0981628386124	0.00395318711752	0.8	0.125	0.65	0.661971830986
414432763	3.1168362865e-05	0.000634853813876	0.00415693820748	0.00649709230365	8.93375619779e-05	0.5	0.25	0.95	0.553990610329
1479186187	1.10288053214e-05	6.45038634419e-05	0.000206174007245	0.0	0.000134006342967	0.7	0.0	0.5	0.117370892019
339902143	5.8980132806e-05	0.00273971672619	0.00817280998895	0.0289436702859	0.000290347076428	0.5	0.125	0.6	0.159624413146
74089046	0.000342132721602	0.00764540528796	0.0341814801485	0.0124648201113	0.00842006521642	0.3	0.125	0.6	0.718309859155
1216233500	0.000151286438214	0.000505846086992	0.000932304392411	0.000148526729099	0.000335015857417	0.7	0.125	0.6	0.183098591549
2939268140	0.000402551394233	0.00103206181507	0.00196950433237	0.00329805506152	6.70031714835e-05	0.8	0.125	0.35	0.258215962441
1034530897	0.000317677544585	0.00259712923858	0.0272981619768	0.0854085817982	0.000245678295439	0.6	0.125	0.6	0.0704225352113
876153242	3.4045442514e-05	0.000998112413259	0.0120846904948	0.00432441284337	0.000268012685934	0.6	0.125	0.6	0.75117370892
86891032	0.000129468584208	0.00298075747905	0.0631471196225	0.00720545055012	0.00044668780989	0.3	0.25	0.75	0.192488262911
135601649	0.0281968191007	0.0299263976969	0.0356907100524	0.00640378705075	0.0076830303301	0.4	0.125	0.95	0.75117370892
24818420	8.3914823098e-05	0.00278724588873	0.00738157202255	0.0049699328583	0.000759369276812	0.3	0.0	0.25	0.455399061033
2973783706	5.20271903207e-05	0.00211165279268	0.0023502028282	0.00557927328537	8.93375619779e-05	0.9	0.125	0.6	0.370892018779
2147681478	2.7811769941e-05	0.00101508711417	0.00210604939857	0.0081842036111	0.000178675123956	0.7	0.25	0.65	0.69014084507
2487445255	0.000130907124033	0.00373103925909	0.00800009404428	0.012975142719	0.000268012685934	0.8	0.0	0.45	0.12676056338
608908302	1.43853982454e-05	0.00424707016662	0.00122800132385	0.0117812163197	4.4668780989e-05	0.6	0.125	0.55	0.0
375926176	6.47342921041e-05	0.00185024239873	0.00640224548814	0.00567638691594	0.0	0.5	0.125	0.55	0.464788732394
2240825388	0.000104533893916	0.00395850025123	0.00176333032512	0.000613148804741	0.000290347076428	0.7	0.125	0.55	0.173708920188
133378175	3.16478761398e-05	0.000760466600578	0.0224856265972	0.00394167088762	0.000156340733461	0.4	0.0	0.5	0.338028169014
962885768	0.000364190332245	0.000448132103912	0.0154549120957	0.0176385011749	0.00044668780989	0.6	0.0	0.0	0.159624413146
